age,job,marital,education,default,balance,housing,loan,contact,duration,campaign,pdays,previous,poutcome,days_since_last_contact
0.4675324675324675,1.0,1.0,0.0,1.0,0.0411267234234913,3.0,1.0,3.0,0.10695404636030907,0.04838709677419355,0.29701834862385323,0.01090909090909091,2.0,0.6407678244972583
0.3766233766233767,12.0,0.0,3.0,1.0,0.03986476305281399,1.0,1.0,1.0,0.018503456689711265,0.016129032258064516,0.0,0.0,1.0,0.5109689213893969
0.2077922077922078,11.0,4.0,3.0,1.0,0.04347170948542154,1.0,1.0,0.0,0.05266368442456283,0.016129032258064516,0.0,0.0,1.0,0.1188299817184646
0.3506493506493507,0.0,1.0,3.0,1.0,0.17854855722142696,3.0,1.0,1.0,0.0063033753558357055,0.08064516129032258,0.0,0.0,1.0,0.1764168190127977
0.29870129870129875,1.0,1.0,3.0,1.0,0.05852105778648385,3.0,1.0,1.0,0.0313135420902806,0.016129032258064516,0.0,0.0,1.0,0.5438756855575875
0.3766233766233767,0.0,0.0,4.0,1.0,0.04617456490620056,3.0,1.0,0.0,0.01728344855632371,0.016129032258064516,0.4254587155963303,0.007272727272727273,0.0,0.5447897623400371
0.29870129870129875,9.0,1.0,3.0,1.0,0.0395068936939652,3.0,1.0,1.0,0.027653517690117934,0.03225806451612903,0.0,0.0,1.0,0.5
0.5454545454545454,4.0,0.0,3.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.12261081740544937,0.03225806451612903,0.0,0.0,1.0,0.4680073126142599
0.40259740259740256,1.0,1.0,2.0,1.0,0.038207262864461695,3.0,3.0,3.0,0.01972346482309882,0.08064516129032258,0.0,0.0,1.0,0.8135283363802559
0.5454545454545454,1.0,1.0,2.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.03965026433509557,0.0,0.0,0.0,1.0,0.45246800731261505
0.25974025974025977,11.0,1.0,3.0,1.0,0.043528215173660824,1.0,1.0,0.0,0.018910126067507117,0.016129032258064516,0.0,0.0,1.0,0.45429616087751423
0.11688311688311687,11.0,0.0,3.0,1.0,0.056825887139305364,3.0,1.0,0.0,0.09129727531516876,0.0,0.0,0.0,1.0,0.536563071297989
0.32467532467532473,0.0,1.0,3.0,1.0,0.041249152414676415,3.0,3.0,0.0,0.008743391622610817,0.03225806451612903,0.42431192660550465,0.007272727272727273,0.0,0.2120658135283371
0.25974025974025977,4.0,1.0,4.0,1.0,0.09006064943871017,1.0,1.0,0.0,0.015046766978446523,0.0,0.0,0.0,1.0,0.3702010968921394
0.25974025974025977,11.0,1.0,4.0,1.0,0.0386875612144956,1.0,1.0,3.0,0.007930052867019113,0.12903225806451613,0.0,0.0,1.0,0.4478976234003662
0.15584415584415584,9.0,4.0,3.0,1.0,0.05538499208920365,3.0,1.0,0.0,0.031110207401382674,0.016129032258064516,0.0,0.0,1.0,0.4817184643510055
0.31168831168831174,2.0,1.0,3.0,1.0,0.06522639945754541,3.0,1.0,1.0,0.08946726311508743,0.0,0.0,0.0,1.0,0.8592321755027426
0.19480519480519481,1.0,1.0,3.0,1.0,0.061770134860242604,3.0,1.0,0.0,0.057950386335908904,0.0,0.3107798165137615,0.0036363636363636364,0.0,0.23217550274223075
0.8571428571428572,10.0,1.0,3.0,1.0,0.3219411587433135,3.0,3.0,3.0,0.6095973973159821,0.24193548387096775,0.5,0.10909090909090909,4.0,0.6425959780621575
0.19480519480519481,4.0,4.0,4.0,1.0,0.03832027424094026,1.0,1.0,0.0,0.09577063847092314,0.06451612903225806,0.0,0.0,1.0,0.45429616087751423
0.24675324675324678,1.0,1.0,3.0,1.0,0.03767045882618851,3.0,3.0,0.0,0.011183407889385929,0.06451612903225806,0.0,0.0,1.0,0.8839122486288851
0.24675324675324678,3.0,1.0,2.0,1.0,0.040599336999924664,3.0,1.0,3.0,0.0032533550223668157,0.08064516129032258,0.0,0.0,1.0,0.8738574040219378
0.3896103896103896,2.0,1.0,3.0,1.0,0.043556468017780466,1.0,1.0,1.0,0.030093533956893046,0.04838709677419355,0.0,0.0,1.0,0.18464351005484492
0.09090909090909088,1.0,4.0,3.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.008946726311508743,0.12903225806451613,0.0,0.0,1.0,0.8784277879341866
0.3506493506493507,11.0,1.0,3.0,1.0,0.0665260302870489,1.0,1.0,1.0,0.08987393249288328,0.0,0.0,0.0,1.0,0.5182815356489945
0.3766233766233767,9.0,1.0,3.0,1.0,0.041663527461764494,3.0,1.0,0.0,0.09678731191541277,0.04838709677419355,0.0,0.0,1.0,0.4917733089579528
0.3506493506493507,2.0,0.0,2.0,1.0,0.40104912227830936,1.0,3.0,3.0,0.43859292395282634,0.5161290322580645,0.926605504587156,0.10181818181818182,0.0,0.25685557586837326
0.3636363636363637,1.0,1.0,3.0,1.0,0.043113840126572746,3.0,1.0,0.0,0.050020333468889795,0.0,0.2603211009174312,0.01090909090909091,0.0,0.6398537477148087
0.3376623376623377,9.0,1.0,3.0,1.0,0.036041211481955854,3.0,3.0,0.0,0.07157381049206994,0.0,0.20412844036697247,0.0036363636363636364,0.0,0.703839122486289
0.15584415584415584,0.0,1.0,3.0,1.0,0.038244933323287884,1.0,1.0,1.0,0.0014233428222854819,0.016129032258064516,0.0,0.0,1.0,0.8436928702010968
0.27272727272727276,0.0,1.0,3.0,1.0,0.04250169517064718,3.0,1.0,0.0,0.03924359495729971,0.03225806451612903,0.0,0.0,1.0,0.23491773308957953
0.29870129870129875,0.0,1.0,3.0,1.0,0.037623370752655774,3.0,3.0,1.0,0.011183407889385929,0.016129032258064516,0.0,0.0,1.0,0.2184643510054851
0.32467532467532473,0.0,1.0,4.0,1.0,0.040834777367588344,3.0,1.0,0.0,0.022570150467669785,0.0,0.0,0.0,1.0,0.03930530164533863
0.10389610389610388,10.0,4.0,4.0,1.0,0.038207262864461695,3.0,1.0,1.0,0.025213501423342822,0.0,0.0,0.0,1.0,0.864716636197441
0.4805194805194805,3.0,0.0,0.0,1.0,0.05022413923001583,1.0,1.0,1.0,0.0016266775111834079,0.1774193548387097,0.0,0.0,1.0,0.8436928702010968
0.3896103896103896,9.0,1.0,3.0,3.0,0.03801891057033075,1.0,1.0,0.0,0.02887352582350549,0.016129032258064516,0.0,0.0,1.0,0.12065813528336378
0.5844155844155845,10.0,0.0,4.0,1.0,0.9945095306260832,3.0,1.0,3.0,0.9475396502643351,0.14516129032258063,0.7912844036697247,0.9018181818181819,2.0,0.7330895795246803
0.9350649350649352,7.0,0.0,2.0,1.0,0.04491260453552325,1.0,1.0,3.0,0.11325742171614478,0.0,0.0,0.0,1.0,0.6096892138939678
0.9870129870129871,3.0,1.0,3.0,1.0,0.8579541173811498,3.0,3.0,0.0,0.6366409109394062,0.5967741935483871,0.16055045871559634,0.7381818181818182,2.0,0.07495429616087801
0.44155844155844154,1.0,1.0,2.0,1.0,0.04554358472086191,3.0,1.0,1.0,0.0061000406669377795,0.03225806451612903,0.0,0.0,1.0,0.20840950639853784
0.10389610389610388,1.0,4.0,2.0,1.0,0.03908310103217058,3.0,1.0,0.0,0.008743391622610817,0.03225806451612903,0.0,0.0,1.0,0.5438756855575875
0.3506493506493507,4.0,1.0,3.0,1.0,0.04240751902358171,1.0,1.0,0.0,0.0618137454249695,0.03225806451612903,0.0,0.0,1.0,0.13345521023766072
0.2337662337662338,0.0,1.0,3.0,1.0,0.053162435018458534,3.0,1.0,0.0,0.020943472956486377,0.0,0.0,0.0,1.0,0.5776965265082268
0.29870129870129875,1.0,1.0,2.0,1.0,0.038367362314473,1.0,1.0,0.0,0.02379015860105734,0.03225806451612903,0.0,0.0,1.0,0.8272394881170024
0.6363636363636365,7.0,1.0,4.0,1.0,0.05083628418594139,1.0,1.0,0.0,0.14355429036193573,0.0,0.0,0.0,1.0,0.29250457038391264
0.44155844155844154,7.0,0.0,2.0,1.0,0.04153168085587283,1.0,1.0,0.0,0.08031720211468077,0.04838709677419355,0.0,0.0,1.0,0.13893967093235826
0.2207792207792208,12.0,4.0,3.0,1.0,0.04028855571460861,1.0,1.0,0.0,0.07604717364782432,0.0,0.0,0.0,1.0,0.6398537477148087
0.25974025974025977,1.0,1.0,2.0,1.0,0.04245460709711445,3.0,1.0,1.0,0.026026840178934526,0.03225806451612903,0.0,0.0,1.0,0.8601462522851921
0.06493506493506496,11.0,4.0,3.0,1.0,0.038244933323287884,3.0,1.0,0.0,0.1551443676291175,0.0,0.0,0.0,1.0,0.8829981718464355
0.2207792207792208,2.0,1.0,4.0,1.0,0.06385142771038951,3.0,3.0,0.0,0.05591703944692965,0.04838709677419355,0.0,0.0,1.0,0.7989031078610607
0.3376623376623377,1.0,1.0,3.0,1.0,0.04299141113538764,3.0,1.0,0.0,0.04514030093533957,0.0,0.17775229357798164,0.0036363636363636364,0.0,0.8994515539305308
0.14285714285714285,10.0,4.0,4.0,3.0,0.7160589165976042,3.0,1.0,3.0,0.376372509150061,0.3870967741935484,0.4839449541284404,0.7709090909090909,4.0,0.6398537477148087
0.42857142857142855,11.0,1.0,3.0,1.0,0.12068673246440142,1.0,1.0,3.0,0.01870679137860919,0.016129032258064516,0.0,0.0,1.0,0.8062157221206583
0.8831168831168832,10.0,0.0,3.0,1.0,0.9660212461387782,1.0,3.0,3.0,0.8314355429036193,0.7419354838709677,0.536697247706422,0.4109090909090909,0.0,0.6892138939670938
0.5974025974025974,7.0,1.0,2.0,1.0,0.05836095833647255,1.0,1.0,0.0,0.1791378609190728,0.03225806451612903,0.17889908256880735,0.007272727272727273,0.0,0.5978062157221213
0.19480519480519481,1.0,4.0,0.0,1.0,0.03832027424094026,3.0,1.0,1.0,0.04900366002440016,0.04838709677419355,0.0,0.0,1.0,0.5301645338208409
0.32467532467532473,11.0,4.0,4.0,1.0,0.040797106908762155,3.0,1.0,3.0,0.030703538023586822,0.016129032258064516,0.41399082568807344,0.0036363636363636364,2.0,0.5438756855575875
0.7532467532467533,2.0,0.0,3.0,3.0,0.7902037971822498,1.0,1.0,3.0,0.4688897925986173,0.532258064516129,0.9759174311926606,0.12,2.0,0.648080438756856
0.2077922077922078,4.0,1.0,4.0,1.0,0.07103706773148498,1.0,1.0,0.0,0.004676697844652297,0.14516129032258063,0.0,0.0,1.0,0.11334552102376616
0.32467532467532473,11.0,1.0,3.0,1.0,0.2044752505085512,3.0,1.0,0.0,0.0063033753558357055,0.0,0.0,0.0,1.0,0.7056672760511891
0.25974025974025977,1.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,1.0,0.018300122000813338,0.0,0.0,0.0,1.0,0.20475319926873858
0.28571428571428575,8.0,1.0,4.0,1.0,0.044253371506064954,1.0,1.0,0.0,0.02989019926799512,0.03225806451612903,0.0,0.0,1.0,0.7056672760511891
0.32467532467532473,3.0,1.0,4.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.020943472956486377,0.08064516129032258,0.0,0.0,1.0,0.11425959780621575
0.038961038961038974,9.0,4.0,3.0,1.0,0.04160702177352521,1.0,1.0,3.0,0.06689711264741764,0.0,0.11009174311926606,0.0036363636363636364,2.0,0.19012797074954335
0.4675324675324675,4.0,1.0,4.0,1.0,0.04301966397950728,1.0,1.0,0.0,0.2442049613664091,0.03225806451612903,0.0,0.0,1.0,0.6224862888482638
0.14285714285714285,11.0,4.0,3.0,1.0,0.05338845777141567,3.0,1.0,1.0,0.07625050833672224,0.016129032258064516,0.0,0.0,1.0,0.19926873857404015
0.12987012987012986,11.0,1.0,3.0,1.0,0.040768854064642514,1.0,3.0,0.0,0.037210248068320455,0.0,0.0,0.0,1.0,0.8199268738574048
0.19480519480519481,4.0,1.0,4.0,1.0,0.036898214420251645,1.0,1.0,0.0,0.05896705978039853,0.0,0.0,0.0,1.0,0.1599634369287024
0.3766233766233767,2.0,1.0,4.0,1.0,0.038207262864461695,1.0,1.0,3.0,0.020943472956486377,0.016129032258064516,0.0,0.0,1.0,0.7056672760511891
0.6493506493506493,7.0,1.0,3.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.11915412769418463,0.0,0.0,0.0,1.0,0.8418647166361977
0.15584415584415584,4.0,4.0,4.0,1.0,0.047982746929857614,1.0,1.0,0.0,0.017893452623017485,0.016129032258064516,0.0,0.0,1.0,0.46160877513711185
0.40259740259740256,4.0,0.0,4.0,1.0,0.06235402697204853,3.0,1.0,0.0,0.15128100854005694,0.11290322580645161,0.0,0.0,1.0,0.8062157221206583
0.32467532467532473,9.0,1.0,3.0,1.0,0.03819784524975515,1.0,1.0,0.0,0.12301748678324521,0.016129032258064516,0.0,0.0,1.0,0.13985374771480874
0.12987012987012986,10.0,4.0,3.0,1.0,0.04025088525578242,3.0,1.0,0.0,0.04839365595770639,0.016129032258064516,0.42775229357798167,0.0036363636363636364,0.0,0.5429616087751379
0.45454545454545453,11.0,1.0,3.0,1.0,0.0568729752128381,3.0,3.0,0.0,0.032533550223668155,0.0,0.0,0.0,1.0,0.030164533820840944
0.27272727272727276,9.0,1.0,3.0,1.0,0.06801401341068335,3.0,1.0,0.0,0.011386742578283855,0.0,0.42316513761467894,0.007272727272727273,0.0,0.20932358318098743
0.3766233766233767,0.0,1.0,3.0,1.0,0.06711934001356137,1.0,1.0,0.0,0.13481089873932492,0.04838709677419355,0.0,0.0,1.0,0.7998171846435103
0.3636363636363637,3.0,1.0,2.0,1.0,0.047295261056279674,1.0,1.0,1.0,0.0359902399349329,0.0,0.0,0.0,1.0,0.8857404021937842
0.14285714285714285,0.0,1.0,3.0,1.0,0.03822609809387479,3.0,1.0,0.0,0.06893045953639691,0.0,0.4162844036697248,0.0036363636363636364,0.0,0.8848263254113347
0.15584415584415584,3.0,4.0,2.0,1.0,0.8704795449408576,1.0,1.0,0.0,0.9463196421309475,0.9516129032258065,0.1548165137614679,0.6618181818181819,4.0,0.6773308957952473
0.32467532467532473,4.0,0.0,4.0,1.0,0.043669479394259025,3.0,1.0,0.0,0.30784871899145994,0.0,0.32683486238532117,0.007272727272727273,0.0,0.8802559414990867
0.16883116883116883,9.0,0.0,3.0,1.0,0.05045957959767951,3.0,1.0,0.0,0.028466856445709638,0.03225806451612903,0.0,0.0,1.0,0.2111517367458866
0.4805194805194805,1.0,1.0,3.0,1.0,0.046118059217961284,3.0,1.0,1.0,0.06303375355835705,0.016129032258064516,0.0,0.0,1.0,0.21755027422303552
0.2207792207792208,4.0,1.0,4.0,1.0,0.04864197995931591,3.0,1.0,0.0,0.01057340382269215,0.0,0.0,0.0,1.0,0.03930530164533863
0.15584415584415584,11.0,1.0,4.0,1.0,0.04330219242070369,3.0,1.0,1.0,0.08418056120374136,0.016129032258064516,0.0,0.0,1.0,0.19926873857404015
0.40259740259740256,4.0,1.0,4.0,1.0,0.043490544714834635,1.0,1.0,0.0,0.0351769011793412,0.0,0.0,0.0,1.0,0.5146252285191961
0.18181818181818182,1.0,1.0,2.0,1.0,0.03822609809387479,3.0,1.0,1.0,0.0036600244001626678,0.0,0.0,0.0,1.0,0.5265082266910426
0.45454545454545453,1.0,1.0,3.0,1.0,0.03619189331726061,3.0,1.0,1.0,0.009963399755998373,0.04838709677419355,0.0,0.0,1.0,0.8436928702010968
0.3376623376623377,1.0,1.0,3.0,1.0,0.04741769004746479,1.0,1.0,1.0,0.0782838552257015,0.08064516129032258,0.0,0.0,1.0,0.16453382084095125
0.40259740259740256,1.0,1.0,2.0,1.0,0.04033564378814135,3.0,1.0,1.0,0.06628710858072387,0.06451612903225806,0.0,0.0,1.0,0.1773308957952473
0.40259740259740256,1.0,1.0,3.0,1.0,0.03981767497928125,1.0,1.0,0.0,0.0038633590890605938,0.03225806451612903,0.2018348623853211,0.007272727272727273,2.0,0.6343692870201103
0.2077922077922078,1.0,1.0,3.0,1.0,0.047295261056279674,3.0,1.0,0.0,0.07564050427002847,0.016129032258064516,0.3818807339449542,0.007272727272727273,2.0,0.5658135283363803
0.14285714285714285,1.0,1.0,3.0,1.0,0.04167294507647104,3.0,1.0,0.0,0.07015046766978446,0.0,0.35665137614678905,0.025454545454545455,0.0,0.5429616087751379
0.2207792207792208,11.0,4.0,4.0,1.0,0.0398270925939878,3.0,3.0,0.0,0.01057340382269215,0.0,0.0,0.0,1.0,0.3720292504570386
0.27272727272727276,11.0,0.0,3.0,1.0,0.046701951329767205,3.0,1.0,0.0,0.14050427002846685,0.016129032258064516,0.20756880733944955,0.01818181818181818,0.0,0.2952468007312614
0.012987012987012991,10.0,4.0,2.0,1.0,0.049951028403525964,1.0,1.0,0.0,0.01911346075640504,0.0,0.0,0.0,1.0,0.5630712979890315
0.3506493506493507,11.0,1.0,3.0,1.0,0.04084419498229489,3.0,1.0,0.0,0.1142740951606344,0.03225806451612903,0.1938073394495413,0.007272727272727273,2.0,0.2193784277879347
0.5714285714285714,10.0,1.0,2.0,3.0,0.4669818428388458,3.0,3.0,3.0,0.5211468076453843,0.06451612903225806,0.48967889908256884,0.3527272727272727,0.0,0.007312614259598504
0.19480519480519481,1.0,1.0,2.0,1.0,0.041117305808784754,3.0,1.0,0.0,0.00854005693371289,0.04838709677419355,0.0,0.0,1.0,0.8765996343692875
0.28571428571428575,9.0,4.0,3.0,1.0,0.040316808558728254,3.0,1.0,0.0,0.17791785278568523,0.016129032258064516,0.0,0.0,1.0,0.9021937842778796
0.4935064935064935,0.0,1.0,3.0,1.0,0.03919611240864914,1.0,1.0,3.0,0.016266775111834077,0.016129032258064516,0.0,0.0,1.0,0.15356489945155438
0.28571428571428575,4.0,1.0,4.0,1.0,0.04003428011753184,1.0,3.0,0.0,0.038430256201708014,0.016129032258064516,0.0,0.0,1.0,0.11243144424131657
0.3506493506493507,1.0,1.0,3.0,1.0,0.06108264898666467,3.0,1.0,1.0,0.03477023180154534,0.016129032258064516,0.0,0.0,1.0,0.5447897623400371
0.18181818181818182,11.0,1.0,4.0,1.0,0.038207262864461695,1.0,3.0,0.0,0.03741358275721838,0.08064516129032258,0.0,0.0,1.0,0.8126142595978063
0.2337662337662338,9.0,1.0,3.0,1.0,0.04136216379115498,3.0,1.0,1.0,0.06893045953639691,0.016129032258064516,0.0,0.0,1.0,0.21480804387568586
0.3506493506493507,8.0,1.0,4.0,1.0,0.039384464702780085,1.0,1.0,0.0,0.0618137454249695,0.016129032258064516,0.0,0.0,1.0,0.6398537477148087
0.051948051948051965,8.0,1.0,2.0,3.0,0.7841200180818203,1.0,1.0,0.0,0.8340788938592923,0.4032258064516129,0.34633027522935783,0.9381818181818182,4.0,0.31078610603290713
0.15584415584415584,9.0,1.0,3.0,1.0,0.059039026595343935,3.0,1.0,3.0,0.008336722244814965,0.0,0.2866972477064221,0.007272727272727273,2.0,0.6389396709323583
0.09090909090909088,10.0,4.0,3.0,1.0,0.041070217735252025,1.0,1.0,0.0,0.045953639690931275,0.016129032258064516,0.0,0.0,1.0,0.8665447897623402
0.41558441558441556,3.0,1.0,3.0,1.0,0.038527461764484294,3.0,1.0,1.0,0.033143554290361935,0.0,0.0,0.0,1.0,0.8574040219378434
0.18181818181818182,4.0,1.0,4.0,1.0,0.04235101333534243,1.0,1.0,0.0,0.07665717771451809,0.03225806451612903,0.0,0.0,1.0,0.8016453382084094
0.28571428571428575,1.0,4.0,3.0,1.0,0.10333006856023508,3.0,1.0,0.0,0.03172021146807645,0.016129032258064516,0.0,0.0,1.0,0.9689213893967095
0.42857142857142855,1.0,0.0,2.0,1.0,0.04608980637384164,1.0,1.0,3.0,0.008336722244814965,0.016129032258064516,0.0,0.0,1.0,0.4734917733089583
0.3636363636363637,1.0,1.0,3.0,1.0,0.044601823250207194,3.0,1.0,1.0,0.1470109800732005,0.0,0.0,0.0,1.0,0.20566727605118906
0.3636363636363637,4.0,1.0,4.0,1.0,0.039384464702780085,3.0,1.0,3.0,0.016470109800732005,0.06451612903225806,0.0,0.0,1.0,0.2120658135283371
0.42857142857142855,0.0,0.0,3.0,1.0,0.04140925186468772,3.0,1.0,1.0,0.037820252135014235,0.0,0.0,0.0,1.0,0.21572212065813545
0.12987012987012986,1.0,4.0,3.0,1.0,0.04314209297069239,3.0,1.0,0.0,0.11264741764945099,0.016129032258064516,0.0,0.0,1.0,0.21755027422303552
0.32467532467532473,2.0,0.0,4.0,1.0,0.0441026896707602,3.0,1.0,0.0,0.014640097600650671,0.0,0.1926605504587156,0.007272727272727273,0.0,0.9753199268738575
0.25974025974025977,9.0,1.0,3.0,1.0,0.04396142545016199,3.0,3.0,1.0,0.012403416022773485,0.03225806451612903,0.0,0.0,1.0,0.1782449725776969
0.2337662337662338,4.0,0.0,4.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.05022366815778772,0.04838709677419355,0.0,0.0,1.0,0.1188299817184646
0.18181818181818182,4.0,0.0,4.0,1.0,0.04652301665034281,3.0,1.0,0.0,0.16226108174054493,0.0,0.21330275229357798,0.01818181818181818,2.0,0.6855575868372945
0.3636363636363637,3.0,4.0,3.0,1.0,0.040071950576358026,3.0,1.0,0.0,0.018910126067507117,0.0,0.40252293577981657,0.0036363636363636364,2.0,0.5438756855575875
0.27272727272727276,10.0,4.0,3.0,3.0,0.6466228433662323,1.0,3.0,3.0,0.25477836518910124,0.5483870967741935,0.3050458715596331,0.7163636363636363,0.0,0.32632541133455284
0.18181818181818182,8.0,4.0,3.0,1.0,0.043085587282453104,3.0,1.0,0.0,0.0069133794225294835,0.0967741935483871,0.0,0.0,1.0,0.8738574040219378
0.25974025974025977,4.0,4.0,4.0,1.0,0.04220033150003768,3.0,1.0,1.0,0.0211468076453843,0.0,0.0,0.0,1.0,0.8857404021937842
0.25974025974025977,11.0,4.0,3.0,1.0,0.050026369321178335,3.0,1.0,0.0,0.024400162667751118,0.0,0.19610091743119265,0.014545454545454545,0.0,0.5511882998171851
0.44155844155844154,11.0,1.0,3.0,1.0,0.04108905296466511,1.0,1.0,0.0,0.053883692557950384,0.04838709677419355,0.0,0.0,1.0,0.11608775137111582
0.4935064935064935,1.0,1.0,3.0,1.0,0.03939388231748663,1.0,1.0,0.0,0.022976819845465637,0.016129032258064516,0.0,0.0,1.0,0.5438756855575875
0.5844155844155845,3.0,1.0,2.0,1.0,0.06808935432833572,1.0,1.0,3.0,0.0313135420902806,0.0,0.0,0.0,1.0,0.1599634369287024
0.25974025974025977,0.0,0.0,3.0,1.0,0.04696564454155053,3.0,1.0,0.0,0.009353395689304595,0.0,0.0,0.0,1.0,0.8857404021937842
0.24675324675324678,0.0,1.0,2.0,1.0,0.0750583892111806,3.0,1.0,1.0,0.015453436356242375,0.016129032258064516,0.0,0.0,1.0,0.1864716636197441
0.15584415584415584,1.0,4.0,2.0,1.0,0.040589919385218116,3.0,1.0,0.0,0.05266368442456283,0.0,0.0,0.0,1.0,0.5521023765996347
0.45454545454545453,3.0,1.0,2.0,1.0,0.06251412642205983,1.0,1.0,0.0,0.16836112240748272,0.0,0.21788990825688073,0.0036363636363636364,0.0,0.3976234003656307
0.4935064935064935,8.0,1.0,3.0,3.0,0.2162849393505613,1.0,1.0,3.0,0.684017893452623,0.6935483870967742,0.28440366972477066,0.05818181818181818,2.0,0.7458866544789764
0.5194805194805194,1.0,1.0,0.0,1.0,0.09005123182400362,3.0,1.0,1.0,0.06445709638064254,0.04838709677419355,0.0,0.0,1.0,0.5356489945155394
0.3376623376623377,1.0,1.0,2.0,1.0,0.040043697732238384,3.0,1.0,1.0,0.11000406669377796,0.06451612903225806,0.0,0.0,1.0,0.5420475319926874
0.16883116883116883,9.0,1.0,3.0,1.0,0.03756686506441649,3.0,1.0,1.0,0.05957706384709231,0.04838709677419355,0.0,0.0,1.0,0.8665447897623402
0.19480519480519481,4.0,1.0,4.0,1.0,0.04172003315000378,1.0,1.0,0.0,0.07808052053680357,0.0,0.0,0.0,1.0,0.9753199268738575
0.3766233766233767,4.0,1.0,4.0,1.0,0.08053944097039104,1.0,1.0,0.0,0.03172021146807645,0.11290322580645161,0.0,0.0,1.0,0.4661791590493607
0.19480519480519481,1.0,4.0,3.0,1.0,0.04170119792059068,3.0,1.0,1.0,0.2293615290768605,0.03225806451612903,0.0,0.0,1.0,0.5420475319926874
0.40259740259740256,7.0,1.0,2.0,1.0,0.04001544488811874,1.0,1.0,0.0,0.0461569743798292,0.0,0.0,0.0,1.0,0.15813528336380323
0.2337662337662338,4.0,1.0,4.0,1.0,0.04868906803284865,1.0,1.0,0.0,0.04310695404636031,0.0,0.0,0.0,1.0,0.1096892138939678
0.41558441558441556,4.0,1.0,4.0,1.0,0.04382016122956378,1.0,1.0,0.0,0.021553477023180154,0.016129032258064516,0.0,0.0,1.0,0.8080438756855584
0.4675324675324675,2.0,0.0,3.0,1.0,0.03918669479394259,3.0,1.0,1.0,0.07950386335908906,0.0,0.0,0.0,1.0,0.8793418647166362
0.12987012987012986,11.0,4.0,3.0,1.0,0.038207262864461695,1.0,3.0,0.0,0.03822692151281008,0.016129032258064516,0.0,0.0,1.0,0.4808043875685559
0.7662337662337662,7.0,1.0,2.0,1.0,0.05225834400663001,1.0,1.0,3.0,0.13481089873932492,0.0,0.2396788990825688,0.007272727272727273,2.0,0.44332723948811736
0.29870129870129875,11.0,1.0,0.0,1.0,0.040599336999924664,3.0,1.0,1.0,0.14030093533956892,0.0,0.0,0.0,1.0,0.5493601462522859
0.3376623376623377,2.0,1.0,4.0,1.0,0.039346794243953896,1.0,1.0,0.0,0.050427002846685644,0.0,0.10550458715596331,0.0036363636363636364,4.0,0.3802559414990867
0.44155844155844154,0.0,0.0,3.0,1.0,0.04503503352670836,3.0,1.0,0.0,0.011590077267181781,0.03225806451612903,0.37385321100917435,0.0036363636363636364,2.0,0.5658135283363803
0.2207792207792208,4.0,4.0,4.0,1.0,0.11277593611090184,1.0,1.0,0.0,0.10105734038226921,0.0,0.0,0.0,1.0,0.10420475319926936
0.44155844155844154,0.0,4.0,0.0,1.0,0.04641942288857079,3.0,1.0,3.0,0.01667344448962993,0.08064516129032258,0.3853211009174312,0.0036363636363636364,2.0,0.20658135283363865
0.09090909090909088,9.0,4.0,3.0,1.0,0.03822609809387479,1.0,1.0,0.0,0.058560390402602684,0.0,0.0,0.0,1.0,0.8272394881170024
0.27272727272727276,4.0,4.0,4.0,1.0,0.04115497626761094,1.0,3.0,0.0,0.023993493289955266,0.06451612903225806,0.22591743119266056,0.0036363636363636364,2.0,0.3062157221206583
0.3766233766233767,1.0,1.0,3.0,1.0,0.03887591350862654,3.0,1.0,0.0,0.03456689711264742,0.0,0.4254587155963303,0.0036363636363636364,0.0,0.5466179159049362
